2018-10-08,UC3F1810IT(NC),MON 08-10-2018,10:35 - 12:35,NEW CAMPUS,E-08-06,CT097-3-3-CSVC-T,AKANSHA MANDHANA
2018-10-08,UC3F1810IT(NC),MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-05-05,CT050-3-3-PRMGT-L,INTAN FARAHANA BINTI KAMSIN
2018-10-08,UC3F1810IT(NC),MON 08-10-2018,15:55 - 16:55,NEW CAMPUS,B-07-08,CT064-3-3-AWT-L,DAVID TAN GEI KAR
2018-10-08,UC3F1810IT(NC),TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-04,CT024-3-3-DCOMS-L,UMAPATHY EAGANATHAN
2018-10-08,UC3F1810IT(NC),TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,D-06-11,CT050-3-3-PRMGT-T-1,INTAN FARAHANA BINTI KAMSIN
2018-10-08,UC3F1810IT(NC),TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,Tech Lab 6-09,CT013-3-3-CSS-LAB,NOR AFIFAH BINTI SABRI
2018-10-08,UC3F1810IT(NC),WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,D-06-12,CT024-3-3-DCOMS-T,UMAPATHY EAGANATHAN
2018-10-08,UC3F1810IT(NC),WED 10-10-2018,12:40 - 13:40,NEW CAMPUS,D-08-01,CT097-3-3-CSVC-L,SHOUNAK GHOSH
2018-10-08,UC3F1810IT(NC),THU 11-10-2018,08:30 - 09:30,NEW CAMPUS,B-06-08,CT013-3-3-CSS-L,NOR AFIFAH BINTI SABRI
2018-10-08,UC3F1810IT(NC),THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,Tech Lab 6-02,CT064-3-3-AWT-LAB,DAVID TAN GEI KAR
2018-10-08,UC3F1810KMGT,MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-08-04,BM023-3-3-IMKTC-L,TEE POH KIONG
2018-10-08,UC3F1810KMGT,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-04-03,BM005-3-3-BRDM-L,THENMOZLY A/P PANDURENGAN
2018-10-08,UC3F1810KMGT,MON 08-10-2018,16:00 - 18:00,NEW CAMPUS,B-04-08,BM039-3-3-RMKTM-T,CHRISTOPHER PHILIP JOHN 
2018-10-08,UC3F1810KMGT,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-04-08,BM039-3-3-RMKTM-L,CHRISTOPHER PHILIP JOHN 
2018-10-08,UC3F1810KMGT,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,E-08-02,BM032-3-3-MKTDM-T,ROHIZAN BINTI AHMAD
2018-10-08,UC3F1810KMGT,TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,B-08-09,FYP-2,JONATHAN JEEVAN STRINIVAS
2018-10-08,UC3F1810KMGT,WED 10-10-2018,08:30 - 09:30,NEW CAMPUS,B-08-08,BM006-3-3-BCR-L,CHRISTOPHER PHILIP JOHN 
2018-10-08,UC3F1810KMGT,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,E-08-04,BM005-3-3-BRDM-T,THENMOZLY A/P PANDURENGAN
2018-10-08,UC3F1810KMGT,THU 11-10-2018,08:30 - 10:30,NEW CAMPUS,D-08-01,BM006-3-3-BCR-T-1,CHRISTOPHER PHILIP JOHN 
2018-10-08,UC3F1810KMGT,THU 11-10-2018,12:40 - 13:40,NEW CAMPUS,D-06-06,BM032-3-3-MKTDM-L,ROHIZAN BINTI AHMAD
2018-10-08,UC3F1810KMGT,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-08-04,BM023-3-3-IMKTC-T,TEE POH KIONG
2018-10-08,UC3F1810MDI,TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,B-08-09,FYP-2,JONATHAN JEEVAN STRINIVAS
2018-10-08,UC3F1810MDM,MON 08-10-2018,08:30 - 09:30,NEW CAMPUS,B-08-04,BM023-3-3-IMKTC-L,TEE POH KIONG
2018-10-08,UC3F1810MDM,MON 08-10-2018,13:45 - 15:45,NEW CAMPUS,E-07-04,BM003-3-3-AUCT-T,FAZLEEN BINTI MD RUSLAN
2018-10-08,UC3F1810MDM,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,D-08-04,BM066-3-3-CMC-T,RITZERAYNN RASHID 
2018-10-08,UC3F1810MDM,TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,B-08-09,FYP-2,JONATHAN JEEVAN STRINIVAS
2018-10-08,UC3F1810MDM,WED 10-10-2018,08:30 - 09:30,NEW CAMPUS,D-06-13,BM034-3-3-MEP-L,RITZERAYNN RASHID 
2018-10-08,UC3F1810MDM,WED 10-10-2018,10:35 - 11:35,NEW CAMPUS,B-05-04,BM003-3-3-AUCT-L,FAZLEEN BINTI MD RUSLAN
2018-10-08,UC3F1810MDM,WED 10-10-2018,14:50 - 15:50,NEW CAMPUS,D-07-06,BM066-3-3-CMC-L,RITZERAYNN RASHID 
2018-10-08,UC3F1810MDM,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,E-08-10,BM034-3-3-MEP-T,RITZERAYNN RASHID 
2018-10-08,UC3F1810MDM,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-08-04,BM023-3-3-IMKTC-T,TEE POH KIONG
2018-10-08,UC3F1810MMT,MON 08-10-2018,08:30 - 10:30,NEW CAMPUS,Auditorium 2 @ Level 6,CT052-6-3,DHASON PADMAKUMAR
2018-10-08,UC3F1810MMT,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,Auditorium 2 @ Level 6,CT050-3-3-PRMGT-L,VIJAYARAJ A/L C. VIJAYASINGAM
2018-10-08,UC3F1810MMT,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,D-07-14,CT050-3-3-PRMGT-T,VIJAYARAJ A/L C. VIJAYASINGAM
2018-10-08,UC3F1810MMT,WED 10-10-2018,08:30 - 10:30,NEW CAMPUS,Tech Lab 4-06,CT044-3-3-MMSTR-LAB,AIDA ZAMNAH BINTI ZAINAL ABIDIN
2018-10-08,UC3F1810MMT,WED 10-10-2018,12:40 - 13:40,NEW CAMPUS,E-08-09,CT008-3-3-ADWMM-L,NARESH KUMAR A/L APPADURAI
2018-10-08,UC3F1810MMT,THU 11-10-2018,12:40 - 13:40,NEW CAMPUS,E-08-10,CT043-3-3-MSC-L,MATTHEW WEE ANN POH
2018-10-08,UC3F1810MMT,THU 11-10-2018,16:00 - 18:00,NEW CAMPUS,Tech Lab 6-15,CT008-3-3-ADWMM-LAB,NARESH KUMAR A/L APPADURAI
2018-10-08,UC3F1810MMT,FRI 12-10-2018,09:30 - 10:30,NEW CAMPUS,D-07-09,CT044-3-3-MMSTR-L,AIDA ZAMNAH BINTI ZAINAL ABIDIN
2018-10-08,UC3F1810MMT,FRI 12-10-2018,10:35 - 12:35,NEW CAMPUS,Tech Lab 4-06,CT043-3-3-MSC-LAB,MATTHEW WEE ANN POH
2018-10-08,UC3F1810SE,MON 08-10-2018,08:30 - 10:30,NEW CAMPUS,Auditorium 2 @ Level 6,CT052-6-3,DHASON PADMAKUMAR
2018-10-08,UC3F1810SE,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,Auditorium 2 @ Level 6,CT050-3-3-PRMGT-L,VIJAYARAJ A/L C. VIJAYASINGAM
2018-10-08,UC3F1810SE,TUE 09-10-2018,10:35 - 12:35,NEW CAMPUS,D-07-08,CT070-3-3-DPAT-T-1,MUHAMMAD EHSAN RANA
2018-10-08,UC3F1810SE,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-04,CT024-3-3-DCOMS-L,UMAPATHY EAGANATHAN
2018-10-08,UC3F1810SE,TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,D-07-07,CT070-3-3-DPAT-T-2,MUHAMMAD EHSAN RANA
2018-10-08,UC3F1810SE,WED 10-10-2018,08:30 - 10:30,NEW CAMPUS,B-06-04,CT050-3-3-PRMGT-T-2,VIJAYARAJ A/L C. VIJAYASINGAM
2018-10-08,UC3F1810SE,WED 10-10-2018,12:40 - 13:40,NEW CAMPUS,B-08-06,CT065-3-3-ALG-L,DR. V. SIVAKUMAR
2018-10-08,UC3F1810SE,WED 10-10-2018,15:55 - 16:55,NEW CAMPUS,B-08-03,CT070-3-3-DPAT-L,MUHAMMAD EHSAN RANA
2018-10-08,UC3F1810SE,THU 11-10-2018,08:30 - 10:30,NEW CAMPUS,Tech Lab 4-03,CT006-3-3-APLC-LAB-1,DR. VAZEERUDEEN ABDUL HAMEED
2018-10-08,UC3F1810SE,THU 11-10-2018,08:30 - 10:30,NEW CAMPUS,B-08-02,CT065-3-3-ALG-T-2,DR. V. SIVAKUMAR
2018-10-08,UC3F1810SE,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-07-11,CT065-3-3-ALG-T-1,DR. V. SIVAKUMAR
2018-10-08,UC3F1810SE,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,Tech Lab 4-02,CT006-3-3-APLC-LAB-2,DR. VAZEERUDEEN ABDUL HAMEED
2018-10-08,UC3F1810SE,THU 11-10-2018,15:55 - 16:55,NEW CAMPUS,B-06-10,CT027-3-3-EPDA-L,KAU GUAN KIAT
2018-10-08,UC3F1810SE,FRI 12-10-2018,08:30 - 09:30,NEW CAMPUS,B-08-08,CT006-3-3-APLC-L,DR. VAZEERUDEEN ABDUL HAMEED
2018-10-08,UC3F1810SE,FRI 12-10-2018,10:35 - 12:35,NEW CAMPUS,E-08-04,CT024-3-3-DCOMS-T,UMAPATHY EAGANATHAN
2018-10-08,UC3F1810SE,FRI 12-10-2018,10:35 - 12:35,NEW CAMPUS,Tech Lab 6-07,CT027-3-3-EPDA-LAB,KAU GUAN KIAT
2018-10-08,UC3F1810SE,FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,B-08-06,CT050-3-3-PRMGT-T-1,VIJAYARAJ A/L C. VIJAYASINGAM
2018-10-08,UC3F1810TRM,MON 08-10-2018,08:30 - 10:30,NEW CAMPUS,D-06-13,BM061-3-3-TLOG-T,P PATHMANABAN A/L C M PAPPAYAH
2018-10-08,UC3F1810TRM,MON 08-10-2018,12:40 - 13:40,NEW CAMPUS,B-07-01,BM036-3-3-MPPM-L,SHAMINI A/P ARUMUGAM
2018-10-08,UC3F1810TRM,MON 08-10-2018,13:45 - 15:45,NEW CAMPUS,E-08-02,BM048-3-3-TSUST-T,DR. RAVINDRA  KUMAR A/L PERUMAL
2018-10-08,UC3F1810TRM,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,D-07-05,BM057-3-3-MICE-L,MUNIELESWAR A/L RAJU
2018-10-08,UC3F1810TRM,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,D-08-04,BM066-3-3-CMC-T,RITZERAYNN RASHID 
2018-10-08,UC3F1810TRM,TUE 09-10-2018,16:00 - 18:00,NEW CAMPUS,B-08-09,FYP-2,JONATHAN JEEVAN STRINIVAS
2018-10-08,UC3F1810TRM,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,D-09-01,BM036-3-3-MPPM-T-1,SHAMINI A/P ARUMUGAM
2018-10-08,UC3F1810TRM,WED 10-10-2018,14:50 - 15:50,NEW CAMPUS,D-07-06,BM066-3-3-CMC-L,RITZERAYNN RASHID 
2018-10-08,UC3F1810TRM,WED 10-10-2018,16:00 - 17:00,NEW CAMPUS,B-06-07,BM061-3-3-TLOG-L,P PATHMANABAN A/L C M PAPPAYAH
2018-10-08,UC3F1810TRM,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-06-05,BM057-3-3-MICE-T,MUNIELESWAR A/L RAJU
2018-10-08,UC3F1810TRM,THU 11-10-2018,12:40 - 13:40,NEW CAMPUS,D-06-11,BM048-3-3-TSUST-L,DR. RAVINDRA  KUMAR A/L PERUMAL
2018-10-08,UC4F1802EE(IT),MON 08-10-2018,08:45 - 10:15,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802EE(IT),TUE 09-10-2018,11:00 - 12:30,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802EE(IT),TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-05-03,EE017-7-3-PPII,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC4F1802EEE,MON 08-10-2018,08:45 - 10:15,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802EEE,MON 08-10-2018,10:35 - 12:05,NEW CAMPUS,B-05-10,EE039-3.5-3-HVE-L,DR. FREDDY TAN KHENG SUAN
2018-10-08,UC4F1802EEE,TUE 09-10-2018,11:00 - 12:30,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802EEE,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-05-03,EE017-7-3-PPII,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC4F1802EEE,TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,B-06-07,EE039-3.5-3-HVE-L,DR. FREDDY TAN KHENG SUAN
2018-10-08,UC4F1802EEE,TUE 09-10-2018,17:00 - 18:00,NEW CAMPUS,B-06-07,EE039-3.5-3-HVE-T,DR. FREDDY TAN KHENG SUAN
2018-10-08,UC4F1802ME,MON 08-10-2018,08:45 - 10:15,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802ME,MON 08-10-2018,10:35 - 12:05,NEW CAMPUS,B-05-06,EE044-3.5-3-THT-L,LOW YEE SAN
2018-10-08,UC4F1802ME,TUE 09-10-2018,11:00 - 12:30,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802ME,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-05-03,EE017-7-3-PPII,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC4F1802ME,TUE 09-10-2018,16:00 - 17:00,NEW CAMPUS,B-04-07,EE044-3.5-3-THT-L,LOW YEE SAN
2018-10-08,UC4F1802ME,TUE 09-10-2018,17:00 - 18:00,NEW CAMPUS,B-04-07,EE044-3.5-3-THT-T,LOW YEE SAN
2018-10-08,UC4F1802TE,MON 08-10-2018,08:45 - 10:15,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802TE,MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,S-04-MICRO.P LAB,EE036-3.5-3-SMC-T,DR. VIKNESWARY A/P JAYAPAL
2018-10-08,UC4F1802TE,MON 08-10-2018,14:45 - 15:45,NEW CAMPUS,S-04-MICRO.P LAB,EE036-3.5-3-SMC-L,DR. VIKNESWARY A/P JAYAPAL
2018-10-08,UC4F1802TE,TUE 09-10-2018,08:30 - 10:00,NEW CAMPUS,S-04-MICRO.P LAB,EE036-3.5-3-SMC-L,DR. VIKNESWARY A/P JAYAPAL
2018-10-08,UC4F1802TE,TUE 09-10-2018,11:00 - 12:30,NEW CAMPUS,B-05-10,EE014-3.5-3-EIS-L,SUBHASHINI A/P GOPAL KRISHNAN
2018-10-08,UC4F1802TE,TUE 09-10-2018,12:40 - 13:40,NEW CAMPUS,B-05-03,EE017-7-3-PPII,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC4F1806EEE,MON 08-10-2018,10:35 - 12:05,NEW CAMPUS,D-08-08,EE045-3.5-3-GDP-L,SURESH GOBEE
2018-10-08,UC4F1806EEE,MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,S-04-A&I-LAB,EE002-3.5-3-AICS-L,DR. LAU CHEE YONG
2018-10-08,UC4F1806EEE,MON 08-10-2018,14:45 - 15:45,NEW CAMPUS,S-04-A&I-LAB,EE002-3.5-3-AICS-LAB-T,DR. LAU CHEE YONG
2018-10-08,UC4F1806EEE,MON 08-10-2018,16:00 - 17:30,NEW CAMPUS,D-08-03,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806EEE,TUE 09-10-2018,13:45 - 14:45,NEW CAMPUS,S-04-MICRO.P LAB,EE041-3.5-3-VLSI-L,CHANDRASEKHARAN NATARAJ
2018-10-08,UC4F1806EEE,TUE 09-10-2018,13:45 - 15:15,NEW CAMPUS,D-06-08,EE024-3.5-3-PCT-L,VICKNESWARI A/P DURAIRAJAH
2018-10-08,UC4F1806EEE,TUE 09-10-2018,14:50 - 15:50,NEW CAMPUS,S-04-MICRO.P LAB,EE041-3.5-3-VLSI-T,CHANDRASEKHARAN NATARAJ
2018-10-08,UC4F1806EEE,TUE 09-10-2018,16:00 - 17:30,NEW CAMPUS,D-08-04,EE045-3.5-3-GDP-L,SURESH GOBEE
2018-10-08,UC4F1806EEE,WED 10-10-2018,08:45 - 10:15,NEW CAMPUS,B-06-10,EE024-3.5-3-PCT-L,VICKNESWARI A/P DURAIRAJAH
2018-10-08,UC4F1806EEE,WED 10-10-2018,08:45 - 10:15,NEW CAMPUS,S-04-MICRO.P LAB,EE041-3.5-3-VLSI-L,CHANDRASEKHARAN NATARAJ
2018-10-08,UC4F1806EEE,WED 10-10-2018,10:35 - 12:05,NEW CAMPUS,B-05-02,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806EEE,WED 10-10-2018,12:10 - 13:40,NEW CAMPUS,B-05-02,EE002-3.5-3-AICS-L,DR. LAU CHEE YONG
2018-10-08,UC4F1806EEE,WED 10-10-2018,15:55 - 16:55,NEW CAMPUS,E-08-01,EE016-3.5-3-PPI,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC4F1806ME,MON 08-10-2018,10:35 - 12:05,NEW CAMPUS,D-08-08,EE045-3.5-3-GDP-L,SURESH GOBEE
2018-10-08,UC4F1806ME,MON 08-10-2018,16:00 - 17:30,NEW CAMPUS,D-08-03,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806ME,TUE 09-10-2018,13:45 - 15:15,NEW CAMPUS,D-06-08,EE024-3.5-3-PCT-L,VICKNESWARI A/P DURAIRAJAH
2018-10-08,UC4F1806ME,TUE 09-10-2018,16:00 - 17:30,NEW CAMPUS,D-08-04,EE045-3.5-3-GDP-L,SURESH GOBEE
2018-10-08,UC4F1806ME,WED 10-10-2018,08:45 - 10:15,NEW CAMPUS,B-06-10,EE024-3.5-3-PCT-L,VICKNESWARI A/P DURAIRAJAH
2018-10-08,UC4F1806ME,WED 10-10-2018,10:35 - 12:05,NEW CAMPUS,B-05-02,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806ME,WED 10-10-2018,15:55 - 16:55,NEW CAMPUS,E-08-01,EE016-3.5-3-PPI,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC4F1806PE,MON 08-10-2018,08:45 - 10:15,NEW CAMPUS,B-01-DRILLING LAB,EE049-3.5-3-FDPI-L,HARVIN KAUR A/P GURCHRAN SINGH
2018-10-08,UC4F1806PE,MON 08-10-2018,10:35 - 11:35,NEW CAMPUS,D-06-04,EE014-3-1-IND4-L,SHAMINI A/P PATPANAVAN @ PATHMANATHAN
2018-10-08,UC4F1806PE,MON 08-10-2018,11:35 - 12:35,NEW CAMPUS,D-06-04,EE014-3-1-IND4-T,SHAMINI A/P PATPANAVAN @ PATHMANATHAN
2018-10-08,UC4F1806PE,MON 08-10-2018,16:00 - 17:30,NEW CAMPUS,D-08-03,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806PE,WED 10-10-2018,08:45 - 10:15,NEW CAMPUS,B-04-04,EE014-3-1-IND4-L,SHAMINI A/P PATPANAVAN @ PATHMANATHAN
2018-10-08,UC4F1806PE,WED 10-10-2018,10:35 - 12:05,NEW CAMPUS,B-05-02,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806PE,WED 10-10-2018,15:55 - 16:55,NEW CAMPUS,E-08-01,EE016-3.5-3-PPI,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UC4F1806PE,THU 11-10-2018,08:45 - 10:15,NEW CAMPUS,B-01-DRILLING LAB,EE049-3.5-3-FDPI-L,HARVIN KAUR A/P GURCHRAN SINGH
2018-10-08,UC4F1806PE,THU 11-10-2018,10:35 - 11:35,NEW CAMPUS,B-01-DRILLING LAB,EE060-3.5-3-ADE-L,NUR AILIE SOFYAIANA BINTI SERASA
2018-10-08,UC4F1806PE,THU 11-10-2018,11:35 - 12:35,NEW CAMPUS,B-01-DRILLING LAB,EE060-3.5-3-ADE-T,NUR AILIE SOFYAIANA BINTI SERASA
2018-10-08,UC4F1806PE,THU 11-10-2018,13:45 - 15:15,NEW CAMPUS,E-07-06,EE048-3.5-3-PEM-L,NUR AZHANI BINTI MOHAMAD ROSLI
2018-10-08,UC4F1806PE,FRI 12-10-2018,08:30 - 09:30,NEW CAMPUS,D-06-13,EE048-3.5-3-PEM-L,NUR AZHANI BINTI MOHAMAD ROSLI
2018-10-08,UC4F1806PE,FRI 12-10-2018,09:30 - 10:30,NEW CAMPUS,D-06-13,EE048-3.5-3-PEM-T,NUR AZHANI BINTI MOHAMAD ROSLI
2018-10-08,UC4F1806PE,FRI 12-10-2018,10:35 - 12:05,NEW CAMPUS,B-01-DRILLING LAB,EE060-3.5-3-ADE-L,NUR AILIE SOFYAIANA BINTI SERASA
2018-10-08,UC4F1806TE,MON 08-10-2018,10:35 - 12:05,NEW CAMPUS,D-08-08,EE045-3.5-3-GDP-L,SURESH GOBEE
2018-10-08,UC4F1806TE,MON 08-10-2018,13:45 - 14:45,NEW CAMPUS,S-04-A&I-LAB,EE002-3.5-3-AICS-L,DR. LAU CHEE YONG
2018-10-08,UC4F1806TE,MON 08-10-2018,14:45 - 15:45,NEW CAMPUS,S-04-A&I-LAB,EE002-3.5-3-AICS-LAB-T,DR. LAU CHEE YONG
2018-10-08,UC4F1806TE,MON 08-10-2018,16:00 - 17:30,NEW CAMPUS,D-08-03,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806TE,TUE 09-10-2018,08:30 - 09:30,NEW CAMPUS,S-04-MC LAB,EE021-3.5-3-MRFC-L,DR. SHANKAR DURAIKANNAN
2018-10-08,UC4F1806TE,TUE 09-10-2018,09:30 - 10:30,NEW CAMPUS,S-04-MC LAB,EE021-3.5-3-MRFC-LAB-T,DR. SHANKAR DURAIKANNAN
2018-10-08,UC4F1806TE,TUE 09-10-2018,16:00 - 17:30,NEW CAMPUS,D-08-04,EE045-3.5-3-GDP-L,SURESH GOBEE
2018-10-08,UC4F1806TE,WED 10-10-2018,08:45 - 10:15,NEW CAMPUS,S-04-MC LAB,EE021-3.5-3-MRFC-L,DR. SHANKAR DURAIKANNAN
2018-10-08,UC4F1806TE,WED 10-10-2018,10:35 - 12:05,NEW CAMPUS,B-05-02,EE019-3.5-3-EPM-L,IR. DR. DHAKSHYANI A/P RATNADURAI
2018-10-08,UC4F1806TE,WED 10-10-2018,12:10 - 13:40,NEW CAMPUS,B-05-02,EE002-3.5-3-AICS-L,DR. LAU CHEE YONG
2018-10-08,UC4F1806TE,WED 10-10-2018,15:55 - 16:55,NEW CAMPUS,E-08-01,EE016-3.5-3-PPI,DR. SATHISH KUMAR SELVA PERUMAL
2018-10-08,UCDF1705ACC,TUE 09-10-2018,08:30 - 10:30,NEW CAMPUS,Tech Lab 6-04,AAQS013-4-2-SMT-L,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UCDF1705ACC,TUE 09-10-2018,10:35 - 12:35,NEW CAMPUS,B-08-07,AAQS007-4-2-FA3-L,WONG HIM YIEN
2018-10-08,UCDF1705ACC,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,D-06-02,ABUS026-4-2-BLW-L,JASMINDER KAUR A/P HARBINDAR JEET SINGH 
2018-10-08,UCDF1705ACC,WED 10-10-2018,08:30 - 10:30,NEW CAMPUS,B-08-07,AAQS001-4-1-AIS-L,SURESH KUMAR S/O R KANDIAH
2018-10-08,UCDF1705ACC,WED 10-10-2018,10:35 - 12:35,NEW CAMPUS,B-08-07,AAQS007-4-2-FA3-T,WONG HIM YIEN
2018-10-08,UCDF1705ACC,THU 11-10-2018,08:30 - 10:30,NEW CAMPUS,Tech Lab 6-04,AAQS013-4-2-SMT-T,NOORADHANAWATI BINTI ARIFIN
2018-10-08,UCDF1705ACC,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,B-06-08,AAQS011-4-2-PF-L,NORBAIZURAH BINTI ABDUL JABAR
2018-10-08,UCDF1705ACC,THU 11-10-2018,16:00 - 18:00,NEW CAMPUS,B-06-06,AAQS011-4-2-PF-T,NORBAIZURAH BINTI ABDUL JABAR
2018-10-08,UCDF1705ACC,FRI 12-10-2018,10:35 - 12:35,NEW CAMPUS,D-06-01,ABUS026-4-2-BLW-T,JASMINDER KAUR A/P HARBINDAR JEET SINGH 
2018-10-08,UCDF1705ACC,FRI 12-10-2018,14:45 - 16:45,NEW CAMPUS,B-08-07,AAQS001-4-1-AIS-T,SURESH KUMAR S/O R KANDIAH
2018-10-08,UCDF1705BIT,MON 08-10-2018,10:35 - 12:35,NEW CAMPUS,Tech Lab 6-06,AINT002-4-2-IA-LAB,WONG CHUNG WEI
2018-10-08,UCDF1705BIT,MON 08-10-2018,13:45 - 15:45,NEW CAMPUS,D-08-04,AAPP007-4-2-SYAD-L,DR. KESAVA PILLAI A/L RAJADORAI @ RAJOO
2018-10-08,UCDF1705BIT,MON 08-10-2018,16:00 - 18:00,NEW CAMPUS,E-08-04,AAQS004-4-2-BSTAT-L,HAZLINA BINTI DARMAN
2018-10-08,UCDF1705BIT,TUE 09-10-2018,10:35 - 12:35,NEW CAMPUS,E-07-06,AAQS001-4-2-ACC-L,AZRINA BINTI AHMAD
2018-10-08,UCDF1705BIT,TUE 09-10-2018,13:45 - 15:45,NEW CAMPUS,B-07-03,ABUS011-4-2-LFBUS-L,SHAZANAH BINTI SARWAR KHAN
2018-10-08,UCDF1705BIT,THU 11-10-2018,08:30 - 10:30,NEW CAMPUS,E-08-07,AINT002-4-2-IA-L,WONG CHUNG WEI
2018-10-08,UCDF1705BIT,THU 11-10-2018,10:35 - 12:35,NEW CAMPUS,D-08-11,AAQS001-4-2-ACC-T,AZRINA BINTI AHMAD
2018-10-08,UCDF1705BIT,THU 11-10-2018,13:45 - 15:45,NEW CAMPUS,D-08-11,AAQS004-4-2-BSTAT-T,HAZLINA BINTI DARMAN
2018-10-08,UCDF1705BIT,FRI 12-10-2018,08:30 - 10:30,NEW CAMPUS,D-08-03,AAPP007-4-2-SYAD-T,DR. KESAVA PILLAI A/L RAJADORAI @ RAJOO
2018-10-08,UCDF1705BIT,FRI 12-10-2018,10:35 - 12:35,NEW CAMPUS,B-07-03,ABUS011-4-2-LFBUS-T,SHAZANAH BINTI SARWAR KHAN
2018-10-08,UCDF1705BSA,MON 08-10-2018,08:30 - 10:30,NEW CAMPUS,D-07-13,ABUS028-4-2-CBEH-L,THANAM A/P SUBRAMANIAM
2018-10-08,UCDF1705BSA,MON 08-10-2018,10:35 - 12:35,NEW CAMPUS,D-07-12,ABUS029-4-2-IBUS-L,AHMAD MUZAMMIR BIN MUHAMMAD
